"Combines this group's own conditions below with AND/OR, independently of the segment's top-level setting.","Combina as condições próprias deste grupo abaixo com AND/OR, independentemente da configuração de nível superior do segmento."
"Compare","Comparar"
"Compliance & Settings","Conformidade e configurações"
"Configure a messaging channel","Configure um canal de mensagens"
"Connected. Response: ""%1""","Conectado. Resposta: ""%1"""
"Consent updated.","Consentimento atualizado."
"Consent — customer #%1 (%2)","Consentimento — cliente #%1 (%2)"
"Content Block","Bloco de conteúdo"
"Conversations","Conversas"
"Conversion Rate","Taxa de conversão"
"Converted","Convertido"
"Could not build the cart: %1","Não foi possível montar o carrinho: %1"
"Could not delete the WhatsApp template: %1","Não foi possível excluir o modelo de WhatsApp: %1"
"Could not delete the ad audience: %1","Não foi possível excluir o público de anúncio: %1"
"Could not delete the lead routing rule: %1","Não foi possível excluir a regra de roteamento de leads: %1"
"Could not refresh the template status: %1","Não foi possível atualizar o status do modelo: %1"
"Could not restore template ""%1"": %2","Não foi possível restaurar o modelo ""%1"": %2"
"Could not save the WhatsApp template: %1","Não foi possível salvar o modelo de WhatsApp: %1"
"Could not save the ad audience: %1","Não foi possível salvar o público de anúncio: %1"
"Could not save the lead routing rule: %1","Não foi possível salvar a regra de roteamento de leads: %1"
"Could not send the reminder: %1","Não foi possível enviar o lembrete: %1"
"Could not submit the template to Meta: %1","Não foi possível enviar o modelo para a Meta: %1"
"Create","Criar"
"Cron Run Log","Log de execução do cron"
"Cron expression","Expressão cron"
"Crons failed (last 24h)","Crons com falha (últimas 24h)"
"Customer","Cliente"
"Customer 360","Cliente 360"
"Customer Email","E-mail do cliente"
"Customer email","E-mail do cliente"
"Customers currently matching this segment's saved conditions.","Clientes que atualmente correspondem às condições salvas deste segmento."
"Data subject actions","Ações do titular dos dados"
"Date/time (store timezone)","Data/hora (fuso horário da loja)"
"Days since last order","Dias desde o último pedido"
"Decided","Decidido"
"Delete WhatsApp templates","Excluir modelos de WhatsApp"
"Delete ad audiences","Excluir públicos de anúncio"
"Delete campaigns","Excluir campanhas"
"Delete content blocks","Excluir blocos de conteúdo"
"Delete free gift offers","Excluir ofertas de brinde"
"Delete lead routing rules","Excluir regras de roteamento de leads"
"Delete message log entries","Excluir registros de log de mensagens"
"Delete price watch subscription(s)","Excluir assinatura(s) de monitoramento de preço"
"Delete push subscription(s)","Excluir assinatura(s) de push"
"Delete reorder cycles","Excluir ciclos de recompra"
"Delete score rules","Excluir regras de pontuação"
"Delete segments","Excluir segmentos"
"Delete the selected price watch subscription(s)? This cancels the watch - the customer or guest will need to register it again to be notified.","Excluir a(s) assinatura(s) de monitoramento de preço selecionada(s)? Isso cancela o monitoramento — o cliente ou visitante precisará registrá-lo novamente para ser notificado."
"Delete the selected push subscription(s)? The device will need to re-subscribe to receive push notifications again.","Excluir a(s) assinatura(s) de push selecionada(s)? O dispositivo precisará se inscrever novamente para voltar a receber notificações push."
"Delivered","Entregue"
"Diagnostics","Diagnósticos"
"Disable","Desativar"
"Done","Concluído"
"Drift ratio, at least (1.0 = exactly on schedule)","Taxa de desvio, no mínimo (1,0 = exatamente no prazo)"
"E.g. 80 = among the best 20% of customers on this metric.","Ex.: 80 = entre os 20% melhores clientes nesta métrica."
"Each variant gets a relative weight (they don't need to sum to 100) and its own action chain. A customer is assigned to exactly one variant, deterministically, the first time they enter this split - repeat dispatches (and a delayed resume elsewhere in the chain) always land in the same variant. A variant's own actions can't have their own delay yet.","Cada variante recebe um peso relativo (não precisam somar 100) e sua própria cadeia de ações. Um cliente é atribuído a exatamente uma variante, de forma determinística, na primeira vez que entra nesta divisão — disparos repetidos (e uma retomada adiada em outro ponto da cadeia) sempre caem na mesma variante. As ações próprias de uma variante ainda não podem ter atraso próprio."
"Edit Ad Audience ""%1""","Editar público de anúncio ""%1"""
"Edit Lead Routing Rule ""%1""","Editar regra de roteamento de leads ""%1"""
"Edit WhatsApp Template ""%1""","Editar modelo de WhatsApp ""%1"""
"Email Template Versions","Versões do modelo de e-mail"
"Email address, or +15551234567 for SMS/WhatsApp","Endereço de e-mail, ou +15551234567 para SMS/WhatsApp"
"Enable","Ativar"
"Enable in Configuration","Ativar na configuração"
"Endpoint","Endpoint"
"Entity","Entidade"
"Entity ID","ID da entidade"
"Erase all data","Apagar todos os dados"
"Erased %1 Ordo Automation row(s) for customer #%2.","%1 registro(s) do Ordo Automation apagado(s) para o cliente #%2."
"Error","Erro"
"Error Code","Código do erro"
"Estimated Audience Size","Tamanho estimado do público"
"Event","Evento"
"Every browser/device Web Push subscription currently registered","Toda assinatura de Web Push por navegador/dispositivo atualmente registrada"
"Every enabled campaign's ""Scheduled Date/Time"" or ""Recurring Schedule"" trigger, plotted on the day it will (or did) fire — event-based triggers (order placed, tag added, ...) have no fixed date and so don't appear here; see ""Campaign Action Timeline"" for those.","O gatilho ""Data/Hora agendada"" ou ""Agendamento recorrente"" de cada campanha ativada, plotado no dia em que vai (ou foi) disparar — gatilhos baseados em evento (pedido realizado, tag adicionada, ...) não têm data fixa e por isso não aparecem aqui; veja ""Linha do tempo de ações da campanha"" para esses casos."
"Every price-drop or back-in-stock watch a customer or guest has registered","Todo monitoramento de queda de preço ou retorno ao estoque registrado por um cliente ou visitante"
"Every snapshot taken of a Magento email template, with a restore option","Todo instantâneo tirado de um modelo de e-mail do Magento, com opção de restauração"
"Export","Exportar"
"Export all data (JSON)","Exportar todos os dados (JSON)"
"External Audience ID","ID do público externo"
"Failed","Falhou"
"Failure","Falha"
"Fallback text","Texto de fallback"
"Feed","Feed"
"File","Arquivo"
"Fills the template's {{1}}, {{2}}, ... placeholders in order, e.g. for a template body of ""Hi {{1}}, your order {{2}} shipped"": John,ORD-1234","Preenche os placeholders {{1}}, {{2}}, ... do modelo em ordem, ex.: para um corpo de modelo ""Olá {{1}}, seu pedido {{2}} foi enviado"": John,ORD-1234"
"Find a customer","Buscar um cliente"
"Fit all nodes in view","Ajustar todos os nós à tela"
"Follow Up on Tagged Customers","Acompanhamento de clientes marcados"
"Format: YYYY-MM-DD HH:MM:SS, e.g. 2026-11-28 09:00:00. Fires at most once, the next time Cron\DispatchScheduledCampaignTriggers scans (every 5 minutes) after this moment.","Formato: AAAA-MM-DD HH:MM:SS, ex.: 2026-11-28 09:00:00. Dispara no máximo uma vez, na próxima varredura do Cron\DispatchScheduledCampaignTriggers (a cada 5 minutos) após este momento."
"Free Gift Offer","Oferta de brinde"
"Fri","Sex"
"From","De"
"Full Screen","Tela cheia"
"Funnel","Funil"
"GDPR / Consent","LGPD / Consentimento"
"Go","Ir"
"Good news — the price dropped to %1.","Boa notícia — o preço caiu para %1."
"Good news — the product you were watching is back in stock.","Boa notícia — o produto que você estava monitorando voltou ao estoque."
"Google Ads","Google Ads"
"Google Ads: an existing user list resourceName (customers/{id}/userLists/{id}). Meta: leave blank to have a new Custom Audience created on first sync.","Google Ads: um resourceName de lista de usuários existente (customers/{id}/userLists/{id}). Meta: deixe em branco para que um novo Público Personalizado seja criado na primeira sincronização."
"Google Merchant Center feed URL:","URL do feed do Google Merchant Center:"
"Group (nested AND/OR)","Grupo (AND/OR aninhado)"
"Group conditions","Condições do grupo"
"Group matches","Correspondências do grupo"
"Guest Email","E-mail do visitante"
"How many recommended products to include","Quantos produtos recomendados incluir"
"Import","Importar"
"Import %1","Importar %1"
"Import Campaign","Importar campanha"
"Import Segment","Importar segmento"
"In both (intersection):","Em ambos (interseção):"
"Include an opt-out instruction (e.g. ""Reply STOP to unsubscribe"") in the first message to any recipient — required by Twilio's messaging policy and, in the US, the TCPA.","Inclua uma instrução de descadastramento (ex.: ""Responda STOP para cancelar"") na primeira mensagem a qualquer destinatário — exigido pela política de mensagens da Twilio e, nos EUA, pela TCPA."
"Internal engine views for verifying automation is working correctly - not needed for day-to-day use.","Telas internas do mecanismo para verificar se a automação está funcionando corretamente — não são necessárias para o uso do dia a dia."
"Invalid consent update request.","Solicitação de atualização de consentimento inválida."
"Invalid customer.","Cliente inválido."
"Language","Idioma"
"Last Known Price","Último preço conhecido"
"Last Reminder Sent","Último lembrete enviado"
"Last Seen","Visto por último"
"Last Sync Message","Última mensagem de sincronização"
"Last Sync Status","Último status de sincronização"
"Last Synced At","Última sincronização em"
"Lead Routing Rule Information","Informações da regra de roteamento de leads"
"Lead Routing Rules","Regras de roteamento de leads"
"Lead score","Pontuação de lead"
"Leave blank to match any product.","Deixe em branco para corresponder a qualquer produto."
"Leave blank to match every customer (a catch-all/default pool rule)","Deixe em branco para corresponder a todos os clientes (uma regra padrão/genérica do pool)"
"Level","Nível"
"Lifetime spend","Gasto acumulado"
"Load a Template","Carregar um modelo"
"Look up one customer by email to see everything this module already knows about them - segments, tags, RFM/CLV, lead score, NPS, loyalty tier, and order history - on one screen.","Busque um cliente pelo e-mail para ver tudo o que este módulo já sabe sobre ele — segmentos, tags, RFM/CLV, pontuação de lead, NPS, nível de fidelidade e histórico de pedidos — em uma única tela."
"Look up one customer by email to view or change their marketing consent, export their data, or permanently erase it — for handling a GDPR/data-protection rights request.","Busque um cliente pelo e-mail para ver ou alterar seu consentimento de marketing, exportar seus dados ou apagá-los permanentemente — para atender a uma solicitação de direitos de proteção de dados/LGPD."
"Lowercase letters, digits, and underscores only - this is the exact name registered with Meta.","Apenas letras minúsculas, dígitos e sublinhados — este é o nome exato registrado na Meta."
"Loyalty tier","Nível de fidelidade"
"Loyalty tiers","Níveis de fidelidade"
"Manage and submit templates the send_whatsapp campaign action can use","Gerencie e envie modelos que a ação de campanha send_whatsapp pode usar"
"Marketing","Marketing"
"Match order — the first enabled rule that matches a customer wins","Ordem de correspondência — a primeira regra ativada que corresponder ao cliente prevalece"
"Matches a purchase from this category or any of its subcategories.","Corresponde a uma compra desta categoria ou de qualquer uma de suas subcategorias."
"Matching customers are assigned round-robin across this pool, in the order listed","Os clientes correspondentes são atribuídos em rodízio (round-robin) neste pool, na ordem listada"
"Maximum days since last order","Máximo de dias desde o último pedido"
"Message Log","Log de mensagens"
"Meta","Meta"
"Meta Template ID","ID do modelo na Meta"
"Meta Template Name","Nome do modelo na Meta"
"Meta locale code, e.g. en_US, pl_PL.","Código de localidade da Meta, ex.: en_US, pl_PL."
"Minimum NPS score","Pontuação mínima de NPS"
"Minimum lifetime total","Total acumulado mínimo"
"Minimum order count","Quantidade mínima de pedidos"
"Minimum tier","Nível mínimo"
"Missing WhatsApp template id.","Falta o id do modelo de WhatsApp."
"Missing ad audience id.","Falta o id do público de anúncio."
"Missing lead routing rule id.","Falta o id da regra de roteamento de leads."
"Missing or invalid API key.","Chave de API ausente ou inválida."
"Missing reorder cycle id.","Falta o id do ciclo de recompra."
"Mon","Seg"
"Month-grid view of when scheduled/recurring campaigns fire","Visão em grade mensal de quando as campanhas agendadas/recorrentes disparam"
"NPS score","Pontuação NPS"
"Never ordered","Nunca fez pedido"
"Never surveyed","Nunca pesquisado"
"New Ad Audience","Novo público de anúncio"
"New Lead Routing Rule","Nova regra de roteamento de leads"
"New WhatsApp Template","Novo modelo de WhatsApp"
"New here? Finish setting up Ordo Automation.","Novo por aqui? Conclua a configuração do Ordo Automation."
"Next month →","Próximo mês →"
"No","Não"
"No - send immediately","Não — enviar imediatamente"
"No customer found for that email.","Nenhum cliente encontrado para esse e-mail."
"No matching enabled segments.","Nenhum segmento ativado correspondente."
"No response - check the Base URL/Model below, and that the Ollama instance is reachable from this server.","Sem resposta — verifique a URL base/Modelo abaixo e se a instância do Ollama está acessível a partir deste servidor."
"No sends recorded for this campaign yet.","Nenhum envio registrado para esta campanha ainda."
"No tags.","Sem tags."
"None of the requested SKUs could be quoted.","Nenhum dos SKUs solicitados pôde ser cotado."
"Not calculated yet","Ainda não calculado"
"Not set up yet — publish your catalog as a Google Merchant Center feed to unlock free Google Shopping listings.","Ainda não configurado — publique seu catálogo como feed do Google Merchant Center para liberar listagens gratuitas no Google Shopping."
"Not yet computed","Ainda não calculado"
"Note","Observação"
"Notification body","Corpo da notificação"
"Notification title","Título da notificação"
"Notified","Notificado"
"Notified Admin","Administrador notificado"
"Only APPROVED templates appear here — the WhatsApp Business Platform never allows a free-form message from a campaign send.","Apenas modelos APROVADOS aparecem aqui — a WhatsApp Business Platform nunca permite uma mensagem em texto livre a partir de um envio de campanha."
"Only in Segment A:","Somente no Segmento A:"
"Only in Segment B:","Somente no Segmento B:"
"Open Setup Guide","Abrir guia de configuração"
"Opened","Aberto"
"Opened by push-sw.js's notificationclick handler when the browser notification is clicked - defaults to ""/"" if left blank.","Aberto pelo manipulador notificationclick do push-sw.js quando a notificação do navegador é clicada — usa ""/"" por padrão se deixado em branco."
"Opt in","Aderir"
"Opt out","Recusar"
"Opted Out","Optou por sair"
"Opted in","Aderiu"
"Opted out","Optou por sair"
"Order Approvals","Aprovações de pedido"
"Order ID","ID do pedido"
"Order approvals stuck","Aprovações de pedido travadas"
"Order count, at least","Quantidade de pedidos, no mínimo"
"Output variable name","Nome da variável de saída"
"Params (comma-separated)","Parâmetros (separados por vírgula)"
"Pending","Pendente"
"Per-customer marketing consent, data export, and erasure","Consentimento de marketing, exportação de dados e apagamento por cliente"
"Percentile, at least (0-100)","Percentil, no mínimo (0-100)"
"Permanently erase all Ordo Automation data for this customer? This cannot be undone.","Apagar permanentemente todos os dados do Ordo Automation para este cliente? Esta ação não pode ser desfeita."
"Phone","Telefone"
"Pick two different segments.","Escolha dois segmentos diferentes."
"Pick two segments to see how many customers currently match both — useful for avoiding message fatigue from campaigns that unknowingly target the same people.","Escolha dois segmentos para ver quantos clientes correspondem atualmente a ambos — útil para evitar a fadiga de mensagens de campanhas que, sem saber, visam as mesmas pessoas."
"Platform","Plataforma"
"Post-Purchase Thank You + Coupon","Agradecimento pós-compra + cupom"
"Price Drop","Queda de preço"
"Price Watch Subscriptions","Assinaturas de monitoramento de preço"
"Product","Produto"
"Product Count","Quantidade de produtos"
"Product Feed Health","Saúde do feed de produtos"
"Product ID","ID do produto"
"Product Recommendations","Recomendações de produtos"
"Product feed refresh failed: %1","Falha ao atualizar o feed de produtos: %1"
"Product feeds refreshed for %1 store/format combination(s): %2 product(s) total.","Feeds de produtos atualizados para %1 combinação(ões) de loja/formato: %2 produto(s) no total."
"Prompt","Prompt"
"Provider Message ID","ID da mensagem do provedor"
"Push Subscriptions","Assinaturas de push"
"Qualifies For","Elegível para"
"Qualifies for segments","Elegível para segmentos"
"RFM / order history","RFM / histórico de pedidos"
"RFM score","Pontuação RFM"
"Rate limit exceeded.","Limite de requisições excedido."
"Read-only: every admin save of a Campaign or Segment - who, when, and what changed","Somente leitura: todo salvamento administrativo de uma campanha ou segmento — quem, quando e o que mudou"
"Read-only: every shopping feed generation attempt, per store - success/error, item count","Somente leitura: toda tentativa de geração do feed de compras, por loja — sucesso/erro, quantidade de itens"
"Read-only: every summary/failure line every cron in this module has logged","Somente leitura: toda linha de resumo/falha que cada cron deste módulo registrou"
"Read-only: inbound SMS/WhatsApp replies per customer, including STOP-keyword opt-outs","Somente leitura: respostas de SMS/WhatsApp recebidas por cliente, incluindo descadastramentos pela palavra-chave STOP"
"Read-only: raw delivery status of every SMS/email a campaign action sent","Somente leitura: status bruto de entrega de cada SMS/e-mail enviado por uma ação de campanha"
"Read-only: what the reorder-detection engine currently believes about each customer/SKU","Somente leitura: o que o mecanismo de detecção de recompra acredita atualmente sobre cada cliente/SKU"
"Recalculate Now","Recalcular agora"
"Received At","Recebido em"
"Recency (days since last order, at most)","Recência (dias desde o último pedido, no máximo)"
"Recurring Schedule","Agendamento recorrente"
"Redo","Refazer"
"Reference dispatch context with {{placeholders}}, e.g. {{customer_first_name}}. Calls the self-hosted Ollama instance configured under Stores > Configuration > Ordo Automation > AI Content.","Referencie o contexto do disparo com {{placeholders}}, ex.: {{customer_first_name}}. Chama a instância do Ollama autoinstalada configurada em Lojas > Configuração > Ordo Automation > Conteúdo de IA."
"Referral Converted (referred customer placed their first order)","Indicação convertida (cliente indicado realizou seu primeiro pedido)"
"Refresh","Atualizar"
"Refresh Now","Atualizar agora"
"Refresh Status from Meta","Atualizar status a partir da Meta"
"Refresh this template's status from Meta?","Atualizar o status deste modelo a partir da Meta?"
"Reject","Rejeitar"
"Reject order","Rejeitar pedido"
"Rejected","Rejeitado"
"Rejection Reason","Motivo da rejeição"
"Reminders Sent","Lembretes enviados"
"Reorder Cycle Drift Ratio, At Least (1.0 = exactly on schedule)","Taxa de desvio do ciclo de recompra, no mínimo (1,0 = exatamente no prazo)"
"Reorder cycle recalculation failed: %1","Falha ao recalcular o ciclo de recompra: %1"
"Reorder cycles recalculated: %1 pair(s).","Ciclos de recompra recalculados: %1 par(es)."
"Reorder reminder sent to %1.","Lembrete de recompra enviado para %1."
"Reordered?","Recomprou?"
"Reset Cached Score","Redefinir pontuação em cache"
"Reset cached RFM score","Redefinir pontuação RFM em cache"
"Reset the cached RFM score for %1 customer(s) — recomputed on the next scheduled run (or live in the meantime).","Redefinir a pontuação RFM em cache para %1 cliente(s) — será recalculada na próxima execução agendada (ou ao vivo enquanto isso)."
"Reset the cached RFM score for the selected customer(s)? It will be recomputed on the next scheduled run (or live in the meantime).","Redefinir a pontuação RFM em cache para o(s) cliente(s) selecionado(s)? Ela será recalculada na próxima execução agendada (ou ao vivo enquanto isso)."
"Restore","Restaurar"
"Restore template version(s)","Restaurar versão(ões) do modelo"
"Restore the selected version(s)? This overwrites each version's template with this snapshot's subject/content, and itself creates a new snapshot of the resulting state.","Restaurar a(s) versão(ões) selecionada(s)? Isso sobrescreve o modelo de cada versão com o assunto/conteúdo deste instantâneo, e ele próprio cria um novo instantâneo do estado resultante."
"Restored %1 template version(s).","%1 versão(ões) de modelo restaurada(s)."
"Revenue","Receita"
"Review Request Due (N days after a completed order)","Solicitação de avaliação vencida (N dias após um pedido concluído)"
"Round-robin sales rep assignment for qualifying leads","Atribuição em rodízio (round-robin) de representantes de vendas para leads elegíveis"
"SKU (optional)","SKU (opcional)"
"SMS","SMS"
"SMS (Twilio) or WhatsApp (Meta) — a campaign's send_sms/send_whatsapp action silently fails at dispatch time until credentials are set here.","SMS (Twilio) ou WhatsApp (Meta) — a ação de campanha send_sms/send_whatsapp falha silenciosamente no momento do disparo até que as credenciais sejam definidas aqui."
"SMS message","Mensagem de SMS"
"Sales Rep Pool","Pool de representantes de vendas"
"Sales Reps","Representantes de vendas"
"Sat","Sáb"
"Save Ad Audience","Salvar público de anúncio"
"Save Lead Routing Rule","Salvar regra de roteamento de leads"
"Save Template","Salvar modelo"
"Scheduled Campaign Calendar","Calendário de campanhas agendadas"
"Scheduled Date/Time","Data/hora agendada"
"Score Rule","Regra de pontuação"
"Search","Buscar"
"Search blocks…","Buscar blocos…"
"Search palette blocks","Buscar blocos da paleta"
"See how many customers match two segments at once","Veja quantos clientes correspondem a dois segmentos ao mesmo tempo"
"Segment","Segmento"
"Segment ""%1"" was imported.","O segmento ""%1"" foi importado."
"Segment A","Segmento A"
"Segment A size:","Tamanho do Segmento A:"
"Segment B","Segmento B"
"Segment B size:","Tamanho do Segmento B:"
"Segment ID","ID do segmento"
"Segment Overlap","Sobreposição de segmentos"
"Segment matches","Correspondências do segmento"
"Segment not found.","Segmento não encontrado."
"Segments, tags, RFM, lead score, NPS and loyalty tier for one customer","Segmentos, tags, RFM, pontuação de lead, NPS e nível de fidelidade de um cliente"
"Send Reminder Now","Enviar lembrete agora"
"Send Test","Enviar teste"
"Send a real test email/SMS/WhatsApp message to catch a typo before a customer does","Envie um e-mail/SMS/WhatsApp de teste real para detectar um erro de digitação antes que um cliente o faça"
"Send a real test message on any channel to catch a typo'd placeholder before a real customer does. Consent, quiet hours, and frequency caps are all skipped - this always attempts to send.","Envie uma mensagem de teste real em qualquer canal para detectar um placeholder digitado errado antes que um cliente real o faça. Consentimento, horário de silêncio e limites de frequência são todos ignorados — este envio sempre é tentado."
"Send a reorder reminder email to this customer now?","Enviar agora um e-mail de lembrete de recompra para este cliente?"
"Send at customer's optimal time","Enviar no horário ideal do cliente"
"Send reorder reminder","Enviar lembrete de recompra"
"Send to","Enviar para"
"Sent At","Enviado em"
"Setup Guide","Guia de configuração"
"Shopping feed","Feed de compras"
"Snapshot Taken","Instantâneo tirado"
"Standard 5-field cron, e.g. ""0 8 * * 1"" for every Monday at 08:00. Precision is bounded by the 5-minute scan interval — a minute field that isn't a multiple of 5 will never match.","Cron padrão de 5 campos, ex.: ""0 8 * * 1"" para toda segunda-feira às 08:00. A precisão é limitada pelo intervalo de varredura de 5 minutos — um campo de minuto que não seja múltiplo de 5 nunca corresponderá."
"Start a new order for this customer with this product already added?","Iniciar um novo pedido para este cliente com este produto já adicionado?"
"Start typing to search the catalog.","Comece a digitar para pesquisar no catálogo."
"Status refreshed from Meta: %1","Status atualizado a partir da Meta: %1"
"Step %1","Etapa %1"
"Stop Keyword","Palavra-chave de descadastramento"
"Store","Loja"
"Subject","Assunto"
"Submit for Review","Enviar para revisão"
"Submit this template to Meta for approval?","Enviar este modelo para aprovação da Meta?"
"Submitted At","Enviado em"
"Success","Sucesso"
"Summary","Resumo"
"Sun","Dom"
"Survey question","Pergunta da pesquisa"
"Sync a segment as a Google Ads / Meta remarketing audience","Sincronize um segmento como público de remarketing do Google Ads / Meta"
"Tags","Tags"
"Template ID","ID do modelo"
"Template Name","Nome do modelo"
"Template Test Send","Envio de teste do modelo"
"Template parameters (comma-separated, optional)","Parâmetros do modelo (separados por vírgula, opcional)"
"Test Connection","Testar conexão"
"That customer no longer exists.","Esse cliente não existe mais."
"That reorder cycle no longer exists.","Esse ciclo de recompra não existe mais."
"The WhatsApp template has been deleted.","O modelo de WhatsApp foi excluído."
"The WhatsApp template has been saved.","O modelo de WhatsApp foi salvo."
"The ad audience has been deleted.","O público de anúncio foi excluído."
"The ad audience has been saved.","O público de anúncio foi salvo."
"The lead routing rule has been deleted.","A regra de roteamento de leads foi excluída."
"The lead routing rule has been saved.","A regra de roteamento de leads foi salva."
"The real dependency order for a working campaign: configure a channel first, then build a segment, then a campaign that uses it. Each step below reflects whether it's actually been done, not just clicked through.","A ordem real de dependência para uma campanha funcionar: configure um canal primeiro, depois monte um segmento e, então, uma campanha que o utilize. Cada etapa abaixo reflete se ela foi de fato concluída, não apenas visualizada."
"The template has been submitted to Meta for approval.","O modelo foi enviado para aprovação da Meta."
"The test failed.","O teste falhou."
"This WhatsApp template no longer exists.","Este modelo de WhatsApp não existe mais."
"This ad audience no longer exists.","Este público de anúncio não existe mais."
"This customer has opted out of email - reminder not sent.","Este cliente optou por não receber e-mails — lembrete não enviado."
"This lead routing rule no longer exists.","Esta regra de roteamento de leads não existe mais."
"This order is no longer awaiting approval and cannot be acted on via this link.","Este pedido não está mais aguardando aprovação e não pode ser processado por este link."
"This template has already been submitted to Meta - nothing to do.","Este modelo já foi enviado para a Meta — nada a fazer."
"This template has not been submitted to Meta yet - nothing to refresh.","Este modelo ainda não foi enviado para a Meta — nada a atualizar."
"Thu","Qui"
"To","Para"
"Too many attempts. Please wait a while and try again.","Muitas tentativas. Aguarde um momento e tente novamente."
"Total orders","Total de pedidos"
"Tue","Ter"
"URL to open on click (optional)","URL a abrir ao clicar (opcional)"
"Undelivered","Não entregue"
"Undo","Desfazer"
"Up to 10 conditions per list (this one, or a single group's own nested list).","Até 10 condições por lista (esta, ou a lista aninhada própria de um único grupo)."
"Upcoming","Próximo(s)"
"Update","Atualizar"
"Updated At","Atualizado em"
"Use {{1}}, {{2}}, ... for placeholders filled positionally by the send_whatsapp campaign action's own ""params"" field at send time. Max 1024 characters, matching Meta's own WhatsApp template body limit.","Use {{1}}, {{2}}, ... para placeholders preenchidos posicionalmente pelo próprio campo ""params"" da ação de campanha send_whatsapp no momento do envio. Máximo de 1024 caracteres, correspondendo ao próprio limite da Meta para o corpo de modelos de WhatsApp."
"Used instead of a real Ollama response whenever AI content generation is disabled, unconfigured, or the local instance times out - the send is never blocked by this action.","Usado no lugar de uma resposta real do Ollama sempre que a geração de conteúdo por IA estiver desativada, não configurada, ou a instância local exceder o tempo limite — o envio nunca é bloqueado por esta ação."
"Utility","Utilitário"
"Variant","Variante"
"Variants","Variantes"
"View Scheduled Campaign Calendar →","Ver calendário de campanhas agendadas →"
"Visitor ID","ID do visitante"
"Watch Type","Tipo de monitoramento"
"Webhook Received (signed, from an external system)","Webhook recebido (assinado, de um sistema externo)"
"Wed","Qua"
"Welcome New Customer","Boas-vindas a novo cliente"
"WhatsApp","WhatsApp"
"WhatsApp Template","Modelo de WhatsApp"
"WhatsApp Template Information","Informações do modelo de WhatsApp"
"WhatsApp Templates","Modelos de WhatsApp"
"WhatsApp template","modelo de WhatsApp"
"Within days","Dentro de dias"
"Yes","Sim"
"Yes - defer to this customer's own historically-best open/click hour (Model\Campaign\SendTimeOptimizer), when enough history exists","Sim — usar o melhor horário histórico de abertura/clique deste próprio cliente (Model\Campaign\SendTimeOptimizer), quando houver histórico suficiente"
"You have unsaved changes on this page — the count below still reflects this segment's last saved conditions, not what's currently on screen.","Você tem alterações não salvas nesta página — a contagem abaixo ainda reflete as últimas condições salvas deste segmento, não o que está atualmente na tela."
"ad audience","público de anúncio"
"lead routing rule","regra de roteamento de leads"
"← Back to Campaign Action Timeline","← Voltar para a linha do tempo de ações da campanha"
"← Back to Dashboard","← Voltar ao painel"
"← Previous month","← Mês anterior"
"Referral Program","Programa de indicação"
"Email Template Version History","Histórico de versões de modelos de e-mail"
"AI-Agent Commerce Readiness","Prontidão comercial para agentes de IA"
"Description","Descrição"
"Contact Email","E-mail de contato"
"Requests Per Minute Per API Key","Requisições por minuto por chave de API"
"Estimated Delivery Days","Dias estimados de entrega"
"Ordo Automation Customer 360","Ordo Automation Cliente 360"
"Ordo Automation Email Template Versioning","Ordo Automation Versões de modelos de e-mail"
"Engagement & Retention","Engajamento e Retenção"
"B2B & Sales Operations","B2B e Operações de Vendas"
"Segmentation & Scoring","Segmentação e Pontuação"
"Messaging Channels","Canais de Mensagens"
"Tracking & AI Content","Rastreamento e Conteúdo de IA"
"Feeds & Integrations","Feeds e Integrações"
